32	0.000000114	0.000000260
32	0.000000114	0.000000260
32	0.000000125	0.000000259
32	0.000000124	0.000000259
32	0.000000125	0.000000259
32	0.000000124	0.000000249
32	0.000000114	0.000000259
32	0.000000125	0.000000249
32	0.000000291	0.000000540
32	0.000000332	0.000000560
32	0.000000155	0.000000312
32	0.000000155	0.000000311
32	0.000001080	0.000000291
32	0.000000146	0.000000311
32	0.000000156	0.000000301
32	0.000000156	0.000000363
32	0.000000146	0.000000311
32	0.000000155	0.000000311
32	0.000000249	0.000000467
32	0.000000145	0.000000280
32	0.000000145	0.000000301
32	0.000000145	0.000000301
32	0.000000146	0.000000280
32	0.000000156	0.000000290
32	0.000000145	0.000000291
32	0.000000145	0.000000280
32	0.000000156	0.000000291
32	0.000000146	0.000000280
32	0.000000270	0.000000467
32	0.000000156	0.000000311
32	0.000000156	0.000000291
32	0.000000186	0.000000301
32	0.000000145	0.000000291
32	0.000000156	0.000000280
32	0.000000156	0.000000301
32	0.000000145	0.000000291
32	0.000000186	0.000000280
32	0.000000145	0.000000270
32	0.000000280	0.000000467
32	0.000000146	0.000000280
32	0.000000146	0.000000322
32	0.000000249	0.000000394
32	0.000000124	0.000000291
32	0.000000125	0.000000249
32	0.000000124	0.000000249
32	0.000000114	0.000000259
32	0.000000125	0.000000249
32	0.000000124	0.000000259
32	0.000000239	0.000000384
32	0.000000125	0.000000249
32	0.000000124	0.000000260
32	0.000000114	0.000000249
32	0.000000125	0.000000259
32	0.000000114	0.000000259
32	0.000000125	0.000000259
32	0.000000125	0.000000249
32	0.000000125	0.000000259
32	0.000000114	0.000000259
32	0.000000280	0.000000456
32	0.000000218	0.000000311
32	0.000000187	0.000000312
32	0.000000156	0.000000322
32	0.000000155	0.000000312
32	0.000000156	0.000000280
32	0.000000145	0.000000270
32	0.000000145	0.000000291
32	0.000000156	0.000000343
32	0.000000155	0.000000311
32	0.000000280	0.000000477
32	0.000000156	0.000000311
32	0.000000145	0.000000332
32	0.000000187	0.000000799
32	0.000000208	0.000000322
32	0.000000156	0.000000321
32	0.000000156	0.000000312
32	0.000000166	0.000000311
32	0.000000218	0.000000321
32	0.000000145	0.000000311
32	0.000000301	0.000000456
32	0.000000166	0.000000758
32	0.000000311	0.000000312
32	0.000000198	0.000000321
32	0.000000187	0.000000311
32	0.000000197	0.000000291
32	0.000000145	0.000000281
32	0.000000156	0.000000301
32	0.000000146	0.000000312
32	0.000000145	0.000000291
32	0.000000249	0.000000478
32	0.000000146	0.000000290
32	0.000000156	0.000000280
32	0.000000166	0.000000290
32	0.000000093	0.000000166
32	0.000000093	0.000000166
32	0.000000083	0.000000166
32	0.000000083	0.000000156
32	0.000000083	0.000000166
32	0.000000083	0.000000166
32	0.000000156	0.000000270
32	0.000000083	0.000000332
32	0.000000094	0.000000176
32	0.000000104	0.000000176
32	0.000000083	0.000000177
32	0.000000083	0.000000176
32	0.000000083	0.000000177
32	0.000000083	0.000000177
32	0.000000083	0.000000187
32	0.000000083	0.000000156
32	0.000000166	0.000000291
32	0.000000093	0.000000550
32	0.000000083	0.000000166
32	0.000000083	0.000000166
32	0.000000094	0.000000187
32	0.000000083	0.000000176
32	0.000000083	0.000000167
32	0.000000083	0.000000177
32	0.000000084	0.000000176
32	0.000000093	0.000000176
32	0.000000104	0.000000186
32	0.000000115	0.000000176
32	0.000000094	0.000000177
32	0.000000083	0.000000177
32	0.000000083	0.000000176
32	0.000000083	0.000000166
32	0.000000083	0.000000176
32	0.000000094	0.000000176
32	0.000000094	0.000000176
32	0.000000083	0.000000176
32	0.000000135	0.000000218
32	0.000000073	0.000000145
32	0.000000063	0.000000146
32	0.000000062	0.000000145
32	0.000000062	0.000000145
32	0.000000073	0.000000146
32	0.000000062	0.000000145
32	0.000000072	0.000000155
